2026-07-08 09:42:27,683 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:28,041 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:28,457 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:28,864 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:29,273 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:29,686 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:30,146 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:30,514 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:30,926 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:31,330 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:31,746 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:32,105 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:32,515 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:32,933 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:33,390 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:33,803 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:34,176 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:34,583 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:34,996 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:35,402 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:35,815 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:36,227 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:36,633 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:37,037 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:37,452 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:37,859 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:38,264 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:38,678 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:39,081 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:39,491 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:39,897 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:40,311 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:40,720 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:41,125 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:41,541 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:41,946 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:42,350 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:42,766 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:43,137 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:43,543 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:43,902 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:44,312 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:44,722 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:45,132 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:45,543 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:45,951 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:46,369 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:46,731 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:47,186 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:47,591 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:47,999 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:48,418 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:48,706 | INFO | lmsguard.requests | GET /platform/notifications -> 200 4.93ms
2026-07-08 09:42:48,772 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:49,193 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:49,600 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:49,958 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:50,417 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:50,833 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:51,243 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:51,615 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:52,022 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:52,429 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:52,840 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:53,215 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:53,620 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:54,039 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:54,449 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:54,853 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:55,256 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:55,659 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:56,064 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:56,468 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:56,882 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:57,291 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:57,658 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:58,074 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:58,484 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:58,844 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:59,250 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:42:59,667 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:00,075 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:00,498 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:00,907 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:01,273 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:01,684 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:02,106 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:02,531 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:02,934 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:03,343 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:03,709 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:04,121 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:04,524 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:04,934 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:05,354 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:05,773 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:06,184 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:06,541 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:06,951 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:07,357 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:07,774 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:08,182 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:08,597 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:09,012 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:09,422 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:09,840 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:10,256 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:10,665 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:11,075 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:11,483 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:11,851 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:12,261 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:12,666 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:13,075 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:13,496 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:13,906 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:14,311 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:14,722 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:15,136 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:15,545 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:15,914 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:16,377 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:16,738 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:17,145 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:17,613 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:17,980 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:18,389 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:18,797 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:19,210 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:19,619 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:20,022 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:20,432 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:20,845 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:21,258 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:21,619 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:22,078 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:22,485 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:22,847 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:23,265 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:23,630 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:24,084 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:24,450 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:24,856 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:25,265 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:25,680 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:26,086 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:26,494 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:26,900 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:27,310 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:27,717 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:28,077 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:28,481 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:28,888 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:29,292 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:29,711 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:30,088 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:30,502 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:30,912 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:31,325 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:31,689 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:32,102 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:32,507 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:32,918 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:33,323 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:33,731 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:34,149 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:34,556 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:34,967 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:35,375 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:35,792 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:36,196 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:36,600 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:37,015 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:37,381 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:37,791 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:38,198 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:38,613 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:39,020 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:39,432 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:39,840 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:40,245 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:40,650 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:41,062 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:41,466 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:41,874 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:42,285 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:42,694 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:43,107 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:43,480 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:43,941 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:44,303 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:44,719 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:45,133 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:45,504 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:45,926 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:46,335 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:46,741 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:47,147 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:47,557 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:47,923 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:48,331 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:48,738 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:49,010 | INFO | lmsguard.requests | GET /platform/notifications -> 200 5.73ms
2026-07-08 09:43:49,093 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:49,507 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:49,871 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:50,286 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:50,698 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:51,110 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:51,526 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:51,934 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:52,346 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:52,766 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:53,169 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:53,589 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:53,997 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:54,351 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:54,757 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:55,168 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:55,633 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:55,993 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:56,399 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:56,811 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:57,275 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:57,634 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:58,044 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:58,461 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:58,867 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:59,281 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:43:59,688 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:00,058 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:00,472 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:00,892 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:01,252 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:01,668 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:02,072 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:02,532 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:02,937 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:03,342 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:03,748 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:04,168 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:04,571 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:04,977 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:05,387 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:05,795 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:06,202 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:06,567 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:06,980 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:07,397 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:07,803 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:08,217 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:44:08,622 | INFO | watchfiles.main | 1 change detected
